mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
1578-140045-0015_5514-19192-0017_2182-181173-0033_5049-25947-0042,train-clean-100\1578\140045\1578-140045-0015.flac,1.3263317377310797,train-clean-100\5514\19192\5514-19192-0017.flac,0.39152211033294504,train-clean-100\2182\181173\2182-181173-0033.flac,0.2977193593373766,train-clean-100\5049\25947\5049-25947-0042.flac,0.5970831515343107,tr/01ac020f_1.09_01io030y_-1.09.wav,3.6587596028394866
839-130898-0071_322-124147-0044_3947-13262-0042_2893-139310-0047,train-clean-100\839\130898\839-130898-0071.flac,0.6100678427017859,train-clean-100\322\124147\322-124147-0044.flac,0.6812146927223635,train-clean-100\3947\13262\3947-13262-0042.flac,0.2997495538532816,train-clean-100\2893\139310\2893-139310-0047.flac,1.0049636296041482,tr/20pc010e_0.73933_20la0111_-0.73933.wav,1.3411033184022736
3259-158083-0083_5456-62014-0010_4859-22176-0021_1447-17506-0031,train-clean-100\3259\158083\3259-158083-0083.flac,0.7860811343317005,train-clean-100\5456\62014\5456-62014-0010.flac,0.35178136754010597,train-clean-100\4859\22176\4859-22176-0021.flac,0.43142804530413886,train-clean-100\1447\17506\1447-17506-0031.flac,0.8629853727741303,tr/40gc020u_1.2411_012o030u_-1.2411.wav,1.3359805364011677
625-132112-0041_6367-65536-0009_6385-34655-0007_6925-80680-0066,train-clean-100\625\132112\625-132112-0041.flac,0.8988796560090513,train-clean-100\6367\65536\6367-65536-0009.flac,0.2533506442344543,train-clean-100\6385\34655\6385-34655-0007.flac,0.507110059089008,train-clean-100\6925\80680\6925-80680-0066.flac,0.38417804052505394,tr/01ea010j_0.45986_026c020z_-0.45986.wav,2.5816433611964977
887-123289-0030_730-360-0000_441-130108-0041_5104-33407-0036,train-clean-100\887\123289\887-123289-0030.flac,0.672167831038491,train-clean-100\730\360\730-360-0000.flac,0.3815305789162943,train-clean-100\441\130108\441-130108-0041.flac,0.6367362104751668,train-clean-100\5104\33407\5104-33407-0036.flac,0.4932606848410936,tr/40ga0101_0.80914_20ro0103_-0.80914.wav,6.058708195474942
7278-246956-0005_5339-14134-0022_1098-133695-0004_1502-122615-0006,train-clean-100\7278\246956\7278-246956-0005.flac,0.7631495610241605,train-clean-100\5339\14134\5339-14134-0022.flac,0.43526238199056866,train-clean-100\1098\133695\1098-133695-0004.flac,0.36676642285403427,train-clean-100\1502\122615\1502-122615-0006.flac,0.5851316430111547,tr/40gc020y_0.82232_02aa0105_-0.82232.wav,3.407888401373886
3857-180923-0016_8770-295462-0013_7447-91187-0062_2691-156745-0026,train-clean-100\3857\180923\3857-180923-0016.flac,0.49191033765667513,train-clean-100\8770\295462\8770-295462-0013.flac,0.3104408690787006,train-clean-100\7447\91187\7447-91187-0062.flac,0.5611014294816985,train-clean-100\2691\156745\2691-156745-0026.flac,0.7514910693233461,tr/20oa010t_0.27652_20ac010o_-0.27652.wav,3.651726945076097
4898-28461-0042_4853-29413-0005_7859-102519-0018_200-124139-0031,train-clean-100\4898\28461\4898-28461-0042.flac,0.3099252277699549,train-clean-100\4853\29413\4853-29413-0005.flac,0.4783694984602883,train-clean-100\7859\102519\7859-102519-0018.flac,0.3943594846417674,train-clean-100\200\124139\200-124139-0031.flac,1.5751923882535093,tr/01zo030s_1.7921_013a010t_-1.7921.wav,1.021874708001087
2092-145706-0069_7780-274562-0018_5514-19193-0006_4680-16026-0000,train-clean-100\2092\145706\2092-145706-0069.flac,0.5561348799918957,train-clean-100\7780\274562\7780-274562-0018.flac,0.736606661439991,train-clean-100\5514\19193\5514-19193-0006.flac,0.6089896502951918,train-clean-100\4680\16026\4680-16026-0000.flac,0.6526799867160676,tr/20ua0114_0.31949_018c020b_-0.31949.wav,0.9171624754509681
5456-58161-0002_2911-7601-0048_3526-175658-0026_19-227-0043,train-clean-100\5456\58161\5456-58161-0002.flac,0.5544402037442125,train-clean-100\2911\7601\2911-7601-0048.flac,0.4598947759982133,train-clean-100\3526\175658\3526-175658-0026.flac,0.4448166760505523,train-clean-100\19\227\19-227-0043.flac,0.5703772921494227,tr/40hc020n_0.91655_01ba010i_-0.91655.wav,1.519783024725166
196-122150-0021_6367-74004-0037_7190-90543-0003_3607-29116-0022,train-clean-100\196\122150\196-122150-0021.flac,1.0211937397718187,train-clean-100\6367\74004\6367-74004-0037.flac,0.528035044671193,train-clean-100\7190\90543\7190-90543-0003.flac,0.35267830183884613,train-clean-100\3607\29116\3607-29116-0022.flac,0.6319343466904793,tr/20fc0107_1.2788_20uo010d_-1.2788.wav,0.9388217956600802
8051-295385-0012_7794-295955-0000_441-128982-0002_1723-141149-0076,train-clean-100\8051\295385\8051-295385-0012.flac,0.4525335422635641,train-clean-100\7794\295955\7794-295955-0000.flac,0.40147688595062764,train-clean-100\441\128982\441-128982-0002.flac,0.5611886987284619,train-clean-100\1723\141149\1723-141149-0076.flac,0.8711167376966741,tr/01pc021b_0.23725_01fc0208_-0.23725.wav,1.4365136632320816
5393-19219-0049_7447-91186-0005_831-130739-0006_254-12312-0006,train-clean-100\5393\19219\5393-19219-0049.flac,0.870066236510117,train-clean-100\7447\91186\7447-91186-0005.flac,0.701750037771696,train-clean-100\831\130739\831-130739-0006.flac,0.5088415775112693,train-clean-100\254\12312\254-12312-0006.flac,0.7992835091123586,tr/409o031d_0.59305_40hc020n_-0.59305.wav,1.238694319780544
6836-61803-0025_2136-5143-0009_4898-28461-0001_248-130652-0018,train-clean-100\6836\61803\6836-61803-0025.flac,0.6871573934301233,train-clean-100\2136\5143\2136-5143-0009.flac,0.3709755834978699,train-clean-100\4898\28461\4898-28461-0001.flac,0.547723410026598,train-clean-100\248\130652\248-130652-0018.flac,1.5020571861860568,tr/02ea010z_2.1975_01dc020s_-2.1975.wav,1.878290991669009
1263-141777-0012_1246-124548-0008_3983-5331-0006_125-121124-0041,train-clean-100\1263\141777\1263-141777-0012.flac,0.8829482720197657,train-clean-100\1246\124548\1246-124548-0008.flac,1.4967964461229855,train-clean-100\3983\5331\3983-5331-0006.flac,0.49686556759554085,train-clean-100\125\121124\125-121124-0041.flac,0.4115180047979913,tr/207c0106_1.572_40gc020b_-1.572.wav,2.0791590295595177
4813-248638-0012_4088-158077-0097_27-124992-0037_7113-86041-0083,train-clean-100\4813\248638\4813-248638-0012.flac,0.7620670179538821,train-clean-100\4088\158077\4088-158077-0097.flac,1.2568673995734814,train-clean-100\27\124992\27-124992-0037.flac,0.9923864701834163,train-clean-100\7113\86041\7113-86041-0083.flac,0.45029654739245395,tr/40dc020x_0.58117_01yc020w_-0.58117.wav,1.319754850677295
233-155990-0032_441-128982-0029_3235-28433-0036_3242-8112-0024,train-clean-100\233\155990\233-155990-0032.flac,1.7780082100635861,train-clean-100\441\128982\441-128982-0029.flac,0.827101404248068,train-clean-100\3235\28433\3235-28433-0036.flac,0.5446929924904659,train-clean-100\3242\8112\3242-8112-0024.flac,0.4095574627239207,tr/02do0302_1.2991_20ia010q_-1.2991.wav,1.328583000907685
4788-294466-0004_5049-25947-0033_5456-62014-0007_4088-158077-0023,train-clean-100\4788\294466\4788-294466-0004.flac,0.3008322167067353,train-clean-100\5049\25947\5049-25947-0033.flac,0.720008017535768,train-clean-100\5456\62014\5456-62014-0007.flac,0.4488798105004441,train-clean-100\4088\158077\4088-158077-0023.flac,0.6061302985672199,tr/01vo0316_0.61683_20uc010p_-0.61683.wav,1.8388293995837155
458-126294-0003_2952-410-0034_1867-148436-0006_3240-131231-0072,train-clean-100\458\126294\458-126294-0003.flac,0.4686606851793386,train-clean-100\2952\410\2952-410-0034.flac,0.40163072157481244,train-clean-100\1867\148436\1867-148436-0006.flac,0.611357690356595,train-clean-100\3240\131231\3240-131231-0072.flac,0.7480102828141727,tr/01so0307_0.76169_022c020k_-0.76169.wav,0.7279657804450252
1235-135883-0034_3374-298032-0003_8468-286673-0039_8063-274112-0036,train-clean-100\1235\135883\1235-135883-0034.flac,1.100432512541798,train-clean-100\3374\298032\3374-298032-0003.flac,0.4639487555541175,train-clean-100\8468\286673\8468-286673-0039.flac,0.6060704582156532,train-clean-100\8063\274112\8063-274112-0036.flac,0.4363143142141588,tr/407o030a_0.17687_20po010j_-0.17687.wav,0.9764829205730714
6836-76549-0024_2952-410-0039_198-126831-0032_4481-17498-0018,train-clean-100\6836\76549\6836-76549-0024.flac,0.3214227846320486,train-clean-100\2952\410\2952-410-0039.flac,0.4077572526551986,train-clean-100\198\126831\198-126831-0032.flac,1.2886888926761957,train-clean-100\4481\17498\4481-17498-0018.flac,0.3661940419715742,tr/408a010p_2.0047_01oo0308_-2.0047.wav,1.9011740619538533
2514-149482-0075_8425-287387-0026_5750-100289-0061_2952-407-0022,train-clean-100\2514\149482\2514-149482-0075.flac,0.6015069501878488,train-clean-100\8425\287387\8425-287387-0026.flac,0.5583185568566988,train-clean-100\5750\100289\5750-100289-0061.flac,0.48630011277562546,train-clean-100\2952\407\2952-407-0022.flac,0.7263398808892254,tr/01fa010a_0.53756_208o0104_-0.53756.wav,0.4718169570608748
1034-121119-0047_1081-125237-0041_5652-19215-0048_5678-43303-0004,train-clean-100\1034\121119\1034-121119-0047.flac,0.46713632597329485,train-clean-100\1081\125237\1081-125237-0041.flac,0.33083191301488496,train-clean-100\5652\19215\5652-19215-0048.flac,0.8450434254819411,train-clean-100\5678\43303\5678-43303-0004.flac,0.41773509721339297,tr/01rc020p_0.57912_20ro010m_-0.57912.wav,2.0508294102336455
3436-172171-0026_4195-186238-0024_2911-15045-0013_8797-294123-0018,train-clean-100\3436\172171\3436-172171-0026.flac,0.8509394487643198,train-clean-100\4195\186238\4195-186238-0024.flac,0.6621966980691539,train-clean-100\2911\15045\2911-15045-0013.flac,0.504070882867715,train-clean-100\8797\294123\8797-294123-0018.flac,0.42415593722134287,tr/40ko0305_1.8533_20ha0112_-1.8533.wav,1.9603028084599439
6529-62554-0055_5163-18515-0020_4481-17498-0030_1841-159771-0012,train-clean-100\6529\62554\6529-62554-0055.flac,0.858010407823995,train-clean-100\5163\18515\5163-18515-0020.flac,0.5599942865327211,train-clean-100\4481\17498\4481-17498-0030.flac,0.33910223875583584,train-clean-100\1841\159771\1841-159771-0012.flac,0.4631740732903784,tr/01wa010z_1.4401_40ko030l_-1.4401.wav,2.4886386403144045
6437-66172-0038_4214-7146-0003_5703-47198-0005_4853-29413-0022,train-clean-100\6437\66172\6437-66172-0038.flac,0.7941244892057325,train-clean-100\4214\7146\4214-7146-0003.flac,0.8071512591383507,train-clean-100\5703\47198\5703-47198-0005.flac,0.3767627166466666,train-clean-100\4853\29413\4853-29413-0022.flac,0.5204620929469387,tr/401c021a_1.9468_019o0316_-1.9468.wav,1.479915860501727
6147-34606-0024_441-128982-0011_233-134440-0007_669-129061-0081,train-clean-100\6147\34606\6147-34606-0024.flac,0.40264651847820715,train-clean-100\441\128982\441-128982-0011.flac,0.8574752217918479,train-clean-100\233\134440\233-134440-0007.flac,1.243110665504374,train-clean-100\669\129061\669-129061-0081.flac,0.3489738430962946,tr/01yo031c_1.5265_204a010c_-1.5265.wav,1.540202964326007
6064-56165-0023_8975-270782-0003_2843-152918-0110_1455-134435-0031,train-clean-100\6064\56165\6064-56165-0023.flac,1.1320999760092185,train-clean-100\8975\270782\8975-270782-0003.flac,0.6895425957477815,train-clean-100\2843\152918\2843-152918-0110.flac,1.2020516387625744,train-clean-100\1455\134435\1455-134435-0031.flac,0.7410042841068476,tr/01jo031c_1.1595_406a0105_-1.1595.wav,2.5479161676834767
4137-11701-0002_1088-129236-0029_163-122947-0005_8088-284756-0094,train-clean-100\4137\11701\4137-11701-0002.flac,0.45387266563432577,train-clean-100\1088\129236\1088-129236-0029.flac,0.7217661155611688,train-clean-100\163\122947\163-122947-0005.flac,1.4489773508139003,train-clean-100\8088\284756\8088-284756-0094.flac,0.8298251597210311,tr/012o030y_1.2987_01mc0217_-1.2987.wav,2.5965008692901796
669-129061-0032_5778-12761-0000_2691-156755-0014_7113-86041-0034,train-clean-100\669\129061\669-129061-0032.flac,0.4561578647962176,train-clean-100\5778\12761\5778-12761-0000.flac,0.5887239614055582,train-clean-100\2691\156755\2691-156755-0014.flac,0.5691821609099024,train-clean-100\7113\86041\7113-86041-0034.flac,0.4215933410422517,tr/01dc020d_1.0016_02ao0303_-1.0016.wav,1.1583726421256169
1455-138263-0042_8095-274348-0001_8088-284756-0064_481-123720-0010,train-clean-100\1455\138263\1455-138263-0042.flac,0.404464630455012,train-clean-100\8095\274348\8095-274348-0001.flac,0.627585593409541,train-clean-100\8088\284756\8088-284756-0064.flac,0.7235494273526799,train-clean-100\481\123720\481-123720-0010.flac,0.7078257246712173,tr/022o0302_0.59787_01ko030s_-0.59787.wav,3.885249367181255
8095-274346-0023_5867-48852-0082_6000-55211-0059_5322-7679-0013,train-clean-100\8095\274346\8095-274346-0023.flac,0.9458879820786669,train-clean-100\5867\48852\5867-48852-0082.flac,1.1279451757070136,train-clean-100\6000\55211\6000-55211-0059.flac,0.7884063645010327,train-clean-100\5322\7679\5322-7679-0013.flac,0.33492755658322354,tr/409c0215_1.3449_015c021h_-1.3449.wav,5.402363746028704
2691-156755-0015_730-360-0017_6272-70168-0032_6000-86686-0021,train-clean-100\2691\156755\2691-156755-0015.flac,0.49482323386843136,train-clean-100\730\360\730-360-0017.flac,0.5943051575747018,train-clean-100\6272\70168\6272-70168-0032.flac,0.6186832223792947,train-clean-100\6000\86686\6000-86686-0021.flac,0.7019668275106221,tr/205o0109_2.4293_401a010m_-2.4293.wav,1.5201748563646322
3699-19402-0024_8095-274345-0023_6476-57446-0012_200-124139-0017,train-clean-100\3699\19402\3699-19402-0024.flac,0.43097210004680614,train-clean-100\8095\274345\8095-274345-0023.flac,0.592694161677834,train-clean-100\6476\57446\6476-57446-0012.flac,0.34085142619964665,train-clean-100\200\124139\200-124139-0017.flac,1.2591695411326016,tr/408c020q_1.4507_40io030d_-1.4507.wav,0.5119701024750578
1355-39947-0022_2911-12359-0007_2910-131096-0082_248-130697-0001,train-clean-100\1355\39947\1355-39947-0022.flac,0.35805043241414275,train-clean-100\2911\12359\2911-12359-0007.flac,0.3398218162446624,train-clean-100\2910\131096\2910-131096-0082.flac,0.8905239102181238,train-clean-100\248\130697\248-130697-0001.flac,0.7559020496093372,tr/029c0216_1.4516_20pc010e_-1.4516.wav,7.9491110291675815
8238-274553-0047_3242-67168-0005_5163-39921-0024_696-93314-0016,train-clean-100\8238\274553\8238-274553-0047.flac,0.7127078138782165,train-clean-100\3242\67168\3242-67168-0005.flac,0.517702520971924,train-clean-100\5163\39921\5163-39921-0024.flac,0.555600527271789,train-clean-100\696\93314\696-93314-0016.flac,0.414978443526256,tr/01mc020x_2.2813_207a010p_-2.2813.wav,0.7870320151196061
3664-178355-0008_3259-158083-0091_7078-271888-0098_481-123720-0049,train-clean-100\3664\178355\3664-178355-0008.flac,0.4046788231671054,train-clean-100\3259\158083\3259-158083-0091.flac,0.4682226514312018,train-clean-100\7078\271888\7078-271888-0098.flac,0.5284671776499801,train-clean-100\481\123720\481-123720-0049.flac,0.5319812333613795,tr/016c020s_1.9481_40lc020v_-1.9481.wav,0.40657108934373065
8095-274346-0022_7517-100437-0004_4014-186175-0038_5750-35690-0025,train-clean-100\8095\274346\8095-274346-0022.flac,0.6929335557386348,train-clean-100\7517\100437\7517-100437-0004.flac,0.3957863161913978,train-clean-100\4014\186175\4014-186175-0038.flac,0.6060068584200735,train-clean-100\5750\35690\5750-35690-0025.flac,0.8351598975065996,tr/01xo030o_0.60624_207o0105_-0.60624.wav,2.1521515836803338
460-172359-0018_426-122822-0028_8088-284756-0024_2764-36616-0023,train-clean-100\460\172359\460-172359-0018.flac,1.0829212655946556,train-clean-100\426\122822\426-122822-0028.flac,0.9505381057530384,train-clean-100\8088\284756\8088-284756-0024.flac,0.41922524662095106,train-clean-100\2764\36616\2764-36616-0023.flac,0.8519759066754776,tr/40fc020a_1.6114_01po0307_-1.6114.wav,1.5683924051308322
200-124139-0009_3168-173565-0028_4340-15220-0084_4898-28461-0028,train-clean-100\200\124139\200-124139-0009.flac,2.3247454036030946,train-clean-100\3168\173565\3168-173565-0028.flac,0.40903928657703487,train-clean-100\4340\15220\4340-15220-0084.flac,1.523318054880849,train-clean-100\4898\28461\4898-28461-0028.flac,0.6841588035680704,tr/01xc0209_1.8322_028o0304_-1.8322.wav,1.4562503082069054
3240-131231-0081_696-92939-0032_8425-287387-0011_1235-135883-0043,train-clean-100\3240\131231\3240-131231-0081.flac,0.5794904829053615,train-clean-100\696\92939\696-92939-0032.flac,0.3915771248998818,train-clean-100\8425\287387\8425-287387-0011.flac,0.8357507542725044,train-clean-100\1235\135883\1235-135883-0043.flac,2.2524909894362426,tr/20ja010b_0.8278_20tc010n_-0.8278.wav,1.0313616963894088
1098-133695-0051_5703-47212-0026_7226-86965-0006_2911-12359-0023,train-clean-100\1098\133695\1098-133695-0051.flac,0.4213580801793874,train-clean-100\5703\47212\5703-47212-0026.flac,0.35767614946886345,train-clean-100\7226\86965\7226-86965-0006.flac,0.8532724927085439,train-clean-100\2911\12359\2911-12359-0023.flac,0.8011759512568418,tr/01fc020b_2.086_01dc0216_-2.086.wav,6.549260181363898
19-227-0037_2893-139322-0017_8088-284756-0023_8797-294123-0101,train-clean-100\19\227\19-227-0037.flac,0.5358927256472669,train-clean-100\2893\139322\2893-139322-0017.flac,0.8514996778288224,train-clean-100\8088\284756\8088-284756-0023.flac,0.6400703731323134,train-clean-100\8797\294123\8797-294123-0101.flac,0.6436017730202445,tr/40jc020h_0.76824_40pc020k_-0.76824.wav,3.243706214448179
887-123289-0036_6019-3185-0078_441-128982-0013_7402-90848-0010,train-clean-100\887\123289\887-123289-0036.flac,0.6259740570141358,train-clean-100\6019\3185\6019-3185-0078.flac,0.6710375506656965,train-clean-100\441\128982\441-128982-0013.flac,0.4566204225760823,train-clean-100\7402\90848\7402-90848-0010.flac,0.6278892752397784,tr/20mo010l_1.0584_027o0302_-1.0584.wav,1.5795680368329044
2159-179154-0017_412-126975-0001_7190-90542-0015_6209-34600-0011,train-clean-100\2159\179154\2159-179154-0017.flac,0.8846769816662502,train-clean-100\412\126975\412-126975-0001.flac,0.7973114774441138,train-clean-100\7190\90542\7190-90542-0015.flac,0.9896874556673807,train-clean-100\6209\34600\6209-34600-0011.flac,0.8433322967419219,tr/204a0107_1.3107_40mo031b_-1.3107.wav,2.4316477706057156
1455-138263-0047_2416-152139-0053_1743-142912-0034_6147-34606-0020,train-clean-100\1455\138263\1455-138263-0047.flac,0.32255086420451495,train-clean-100\2416\152139\2416-152139-0053.flac,0.4534554783178999,train-clean-100\1743\142912\1743-142912-0034.flac,0.4118518952021011,train-clean-100\6147\34606\6147-34606-0020.flac,0.33069536483818823,tr/01uc020w_0.0053774_408a010z_-0.0053774.wav,0.9178532914452452
2289-152257-0022_248-130697-0035_839-130898-0030_5750-100289-0006,train-clean-100\2289\152257\2289-152257-0022.flac,0.7948267511606674,train-clean-100\248\130697\248-130697-0035.flac,0.6730509458823791,train-clean-100\839\130898\839-130898-0030.flac,0.6860792116028294,train-clean-100\5750\100289\5750-100289-0006.flac,0.6147081856560267,tr/01to030y_1.8361_011c021d_-1.8361.wav,1.5028885526473306
8770-295463-0008_3723-171115-0043_4898-28461-0061_3699-19402-0003,train-clean-100\8770\295463\8770-295463-0008.flac,0.5035300242922823,train-clean-100\3723\171115\3723-171115-0043.flac,0.6092333207779076,train-clean-100\4898\28461\4898-28461-0061.flac,0.7541412181438719,train-clean-100\3699\19402\3699-19402-0003.flac,0.7113423948909707,tr/20uo0103_0.89061_40ko0311_-0.89061.wav,1.5840640079549575
