mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,noise_path,noise_gain
8975-270782-0079_2384-152900-0026_60-121082-0051,train-clean-100/8975/270782/8975-270782-0079.flac,0.7742348872958736,train-clean-100/2384/152900/2384-152900-0026.flac,0.49889576618195336,train-clean-100/60/121082/60-121082-0051.flac,0.654475216724859,tr/022o030z_2.3105_028o0318_-2.3105.wav,1.5046350862291524
2843-152918-0108_4362-15663-0004_6437-66173-0003,train-clean-100/2843/152918/2843-152918-0108.flac,1.6315808295170817,train-clean-100/4362/15663/4362-15663-0004.flac,0.4389020205451942,train-clean-100/6437/66173/6437-66173-0003.flac,0.3710396260750736,tr/40kc020b_2.1101_01do031f_-2.1101.wav,1.5602689982444666
8324-286682-0041_40-222-0065_4214-7146-0010,train-clean-100/8324/286682/8324-286682-0041.flac,0.7646974945686184,train-clean-100/40/222/40-222-0065.flac,0.6442298344809056,train-clean-100/4214/7146/4214-7146-0010.flac,0.3423141233426059,tr/40jo030f_1.9235_01bc0215_-1.9235.wav,1.5788692213157245
7178-34645-0006_7302-86814-0005_5561-39621-0044,train-clean-100/7178/34645/7178-34645-0006.flac,0.8832700225073545,train-clean-100/7302/86814/7302-86814-0005.flac,0.33055347412256936,train-clean-100/5561/39621/5561-39621-0044.flac,0.1897597621129774,tr/02ao0317_1.0992_027a010r_-1.0992.wav,2.333365691489211
1088-129236-0010_200-124139-0017_1578-6379-0011,train-clean-100/1088/129236/1088-129236-0010.flac,0.9476922174922118,train-clean-100/200/124139/200-124139-0017.flac,2.3588493424978196,train-clean-100/1578/6379/1578-6379-0011.flac,0.5230187108084019,tr/205c0104_0.20271_01nc0211_-0.20271.wav,1.7795543681401305
4297-13009-0059_2159-179156-0011_3857-182315-0021,train-clean-100/4297/13009/4297-13009-0059.flac,0.5590432312133595,train-clean-100/2159/179156/2159-179156-0011.flac,1.1898348370268501,train-clean-100/3857/182315/3857-182315-0021.flac,0.781180025158883,tr/012o030w_2.2824_02bo030m_-2.2824.wav,0.9493282506129523
8063-274112-0012_6209-34601-0031_6367-65536-0029,train-clean-100/8063/274112/8063-274112-0012.flac,0.36185193205307936,train-clean-100/6209/34601/6209-34601-0031.flac,0.2842837831061833,train-clean-100/6367/65536/6367-65536-0029.flac,0.29259535674000653,tr/405a010k_0.12513_20lo0108_-0.12513.wav,0.5462251918292779
3607-29116-0007_3440-171009-0034_7447-91186-0013,train-clean-100/3607/29116/3607-29116-0007.flac,0.5178543951999575,train-clean-100/3440/171009/3440-171009-0034.flac,0.541662694631463,train-clean-100/7447/91186/7447-91186-0013.flac,0.803979210367363,tr/40bo0302_1.6112_20rc0103_-1.6112.wav,2.691873541686329
2952-407-0004_3947-13262-0001_1743-142914-0002,train-clean-100/2952/407/2952-407-0004.flac,0.5568705213396907,train-clean-100/3947/13262/3947-13262-0001.flac,0.7530483031874042,train-clean-100/1743/142914/1743-142914-0002.flac,0.3588741426651454,tr/01oo031e_2.3399_40nc0202_-2.3399.wav,1.1212316704168408
8088-284756-0007_19-227-0037_8468-286673-0014,train-clean-100/8088/284756/8088-284756-0007.flac,0.8477258648755946,train-clean-100/19/227/19-227-0037.flac,0.4123717250261232,train-clean-100/8468/286673/8468-286673-0014.flac,0.48667380149799605,tr/01eo030l_0.92748_40go030f_-0.92748.wav,1.1514879494437273
7264-92314-0017_8468-294887-0029_8975-270782-0098,train-clean-100/7264/92314/7264-92314-0017.flac,0.8673706114600744,train-clean-100/8468/294887/8468-294887-0029.flac,0.552226188177223,train-clean-100/8975/270782/8975-270782-0098.flac,0.47623670025111137,tr/01ro031c_0.52944_014o0314_-0.52944.wav,1.7565919513785662
1363-135842-0048_3982-178459-0065_26-495-0005,train-clean-100/1363/135842/1363-135842-0048.flac,0.4218066026325286,train-clean-100/3982/178459/3982-178459-0065.flac,0.6277628561539291,train-clean-100/26/495/26-495-0005.flac,0.6099908913521808,tr/01cc020t_1.7657_409o030s_-1.7657.wav,1.3868913715826159
374-180298-0012_89-219-0032_3112-9554-0005,train-clean-100/374/180298/374-180298-0012.flac,0.5958077912894996,train-clean-100/89/219/89-219-0032.flac,0.5951780673638919,train-clean-100/3112/9554/3112-9554-0005.flac,0.4169278769052035,tr/20ga010y_1.2259_016c0205_-1.2259.wav,1.2467978005979874
7447-91187-0015_27-123349-0051_3699-19401-0018,train-clean-100/7447/91187/7447-91187-0015.flac,0.5175579209110356,train-clean-100/27/123349/27-123349-0051.flac,1.0373769912547515,train-clean-100/3699/19401/3699-19401-0018.flac,0.2766806499517356,tr/20qc0101_0.1883_01zc0217_-0.1883.wav,1.7583707583920818
6385-34655-0020_4898-28461-0014_374-180298-0065,train-clean-100/6385/34655/6385-34655-0020.flac,0.4081625923823927,train-clean-100/4898/28461/4898-28461-0014.flac,0.49277900773163213,train-clean-100/374/180298/374-180298-0065.flac,0.36298337251630375,tr/017a010l_1.6573_01nc021d_-1.6573.wav,0.4919150755461262
289-121665-0041_4898-20016-0007_8465-246940-0008,train-clean-100/289/121665/289-121665-0041.flac,0.44500626765241796,train-clean-100/4898/20016/4898-20016-0007.flac,0.5507285648919729,train-clean-100/8465/246940/8465-246940-0008.flac,0.473516104874836,tr/01fc020b_0.26234_20pc0105_-0.26234.wav,1.7508436465817534
1553-140047-0046_7302-86815-0058_3112-9555-0002,train-clean-100/1553/140047/1553-140047-0046.flac,0.6307179304772836,train-clean-100/7302/86815/7302-86815-0058.flac,0.8179486429397527,train-clean-100/3112/9555/3112-9555-0002.flac,0.5718857018531645,tr/40ia010g_1.7192_01vo030h_-1.7192.wav,1.360353467538251
2989-138028-0042_8098-275181-0020_5049-25947-0034,train-clean-100/2989/138028/2989-138028-0042.flac,0.7916360063020461,train-clean-100/8098/275181/8098-275181-0020.flac,0.5100874283468523,train-clean-100/5049/25947/5049-25947-0034.flac,0.6599753455540774,tr/405o031c_1.5863_015o0314_-1.5863.wav,3.2087402157254847
3857-180923-0016_1841-159771-0025_2289-152254-0009,train-clean-100/3857/180923/3857-180923-0016.flac,0.868731137292473,train-clean-100/1841/159771/1841-159771-0025.flac,0.4804219273107002,train-clean-100/2289/152254/2289-152254-0009.flac,0.7731509774019218,tr/405a010t_1.14_01dc020v_-1.14.wav,2.3393902736415417
5390-24512-0045_5678-43302-0009_8226-274369-0060,train-clean-100/5390/24512/5390-24512-0045.flac,0.6796045307667501,train-clean-100/5678/43302/5678-43302-0009.flac,0.7087152595302149,train-clean-100/8226/274369/8226-274369-0060.flac,0.73319513018679,tr/01xa010e_0.19049_40nc020l_-0.19049.wav,1.9697404010479391
2002-139469-0036_8609-262281-0011_1578-140045-0004,train-clean-100/2002/139469/2002-139469-0036.flac,0.7387666696156076,train-clean-100/8609/262281/8609-262281-0011.flac,0.48546706780036797,train-clean-100/1578/140045/1578-140045-0004.flac,0.6467356673132861,tr/20oo010j_2.1534_014c020d_-2.1534.wav,1.075291520995459
5789-70653-0012_1723-141149-0111_8580-287363-0030,train-clean-100/5789/70653/5789-70653-0012.flac,0.9011009848467533,train-clean-100/1723/141149/1723-141149-0111.flac,0.5620418758730357,train-clean-100/8580/287363/8580-287363-0030.flac,0.3586475234496076,tr/01dc0210_0.61095_01qc0206_-0.61095.wav,0.28998222927675077
8051-118101-0025_2196-170379-0007_4195-17507-0046,train-clean-100/8051/118101/8051-118101-0025.flac,0.6384532429379249,train-clean-100/2196/170379/2196-170379-0007.flac,0.46913367647754334,train-clean-100/4195/17507/4195-17507-0046.flac,0.5325629953065564,tr/027c0218_2.3632_016c0205_-2.3632.wav,0.7303737935530786
5561-41616-0030_460-172357-0002_6437-66173-0014,train-clean-100/5561/41616/5561-41616-0030.flac,0.46596089250805955,train-clean-100/460/172357/460-172357-0002.flac,0.6667991871666654,train-clean-100/6437/66173/6437-66173-0014.flac,0.5327585201422435,tr/40ac020q_0.97934_20go0101_-0.97934.wav,0.5267460353336614
1081-125237-0080_7511-102419-0034_3240-131231-0048,train-clean-100/1081/125237/1081-125237-0080.flac,0.3726904704737769,train-clean-100/7511/102419/7511-102419-0034.flac,0.7908706063165477,train-clean-100/3240/131231/3240-131231-0048.flac,0.482522044224192,tr/02bo030b_0.85835_40ba010m_-0.85835.wav,0.5889503377960467
8609-283227-0057_322-124147-0036_911-130578-0002,train-clean-100/8609/283227/8609-283227-0057.flac,0.9435536912230342,train-clean-100/322/124147/322-124147-0036.flac,0.8707720008471437,train-clean-100/911/130578/911-130578-0002.flac,0.8203709817653241,tr/209c010m_0.97793_409a0103_-0.97793.wav,0.6504381911446532
211-122425-0043_7800-283492-0002_5390-30102-0014,train-clean-100/211/122425/211-122425-0043.flac,0.67704421529219,train-clean-100/7800/283492/7800-283492-0002.flac,0.6982498746946364,train-clean-100/5390/30102/5390-30102-0014.flac,1.0397922962667678,tr/01zo030k_1.7278_01ko031b_-1.7278.wav,1.0703849737857924
1263-139804-0000_7148-7763-0035_7800-283492-0027,train-clean-100/1263/139804/1263-139804-0000.flac,0.4265987013940477,train-clean-100/7148/7763/7148-7763-0035.flac,0.7438319274680445,train-clean-100/7800/283492/7800-283492-0027.flac,0.40097230764118014,tr/013o030y_1.2125_027o0304_-1.2125.wav,1.3486274509562208
5808-54425-0057_1553-140048-0009_8425-292520-0026,train-clean-100/5808/54425/5808-54425-0057.flac,0.2974925608032656,train-clean-100/1553/140048/1553-140048-0009.flac,0.6094104663978813,train-clean-100/8425/292520/8425-292520-0026.flac,0.3234661822394124,tr/01ja010x_0.59809_01io030x_-0.59809.wav,5.904391326853304
5339-14133-0045_3486-166424-0022_1841-150351-0007,train-clean-100/5339/14133/5339-14133-0045.flac,0.4552862038711038,train-clean-100/3486/166424/3486-166424-0022.flac,1.005171651829387,train-clean-100/1841/150351/1841-150351-0007.flac,0.8739432657551935,tr/40ao030a_0.083284_01fo030v_-0.083284.wav,1.033130157974901
254-127705-0036_332-128985-0087_2002-139469-0115,train-clean-100/254/127705/254-127705-0036.flac,1.18266403737142,train-clean-100/332/128985/332-128985-0087.flac,0.6224541056540938,train-clean-100/2002/139469/2002-139469-0115.flac,0.5169753384332153,tr/027c0204_2.2224_01ma010k_-2.2224.wav,3.037649648703376
200-124140-0006_3235-28452-0015_3240-131231-0017,train-clean-100/200/124140/200-124140-0006.flac,0.9904216565105827,train-clean-100/3235/28452/3235-28452-0015.flac,0.7091098478945134,train-clean-100/3240/131231/3240-131231-0017.flac,0.5126801112306606,tr/207a010v_1.3456_404o0313_-1.3456.wav,3.669458393253595
1116-132847-0002_4267-78186-0033_3607-29116-0014,train-clean-100/1116/132847/1116-132847-0002.flac,1.3119293400081742,train-clean-100/4267/78186/4267-78186-0033.flac,0.2930808962742542,train-clean-100/3607/29116/3607-29116-0014.flac,0.9353990186282507,tr/018a010r_1.2704_021o030v_-1.2704.wav,1.8252016255018773
1334-135589-0063_1088-134315-0054_4898-20016-0015,train-clean-100/1334/135589/1334-135589-0063.flac,0.704468068244573,train-clean-100/1088/134315/1088-134315-0054.flac,0.8124496958890034,train-clean-100/4898/20016/4898-20016-0015.flac,0.3499532466621684,tr/01dc0210_1.3967_024c0205_-1.3967.wav,1.5900335328086161
302-123504-0002_460-172359-0018_1723-141149-0031,train-clean-100/302/123504/302-123504-0002.flac,0.7827622832128059,train-clean-100/460/172359/460-172359-0018.flac,1.1519343901027568,train-clean-100/1723/141149/1723-141149-0031.flac,0.9663103887084816,tr/209o010d_2.3102_20uc010b_-2.3102.wav,1.0919150094678456
1246-124550-0017_4088-158077-0029_5022-29405-0009,train-clean-100/1246/124550/1246-124550-0017.flac,0.5423108379253576,train-clean-100/4088/158077/4088-158077-0029.flac,0.958458843903474,train-clean-100/5022/29405/5022-29405-0009.flac,0.4355582335143036,tr/40jo0301_0.42501_01rc0209_-0.42501.wav,1.0642904107898896
8226-274369-0014_458-126294-0013_226-131533-0001,train-clean-100/8226/274369/8226-274369-0014.flac,0.3836207993760235,train-clean-100/458/126294/458-126294-0013.flac,0.5367146171981265,train-clean-100/226/131533/226-131533-0001.flac,0.5389048452946845,tr/40ka010v_0.0098189_40po030j_-0.0098189.wav,0.5194916702039117
8797-294123-0102_201-127786-0043_6415-116629-0001,train-clean-100/8797/294123/8797-294123-0102.flac,0.33062392421053444,train-clean-100/201/127786/201-127786-0043.flac,0.6994679601063967,train-clean-100/6415/116629/6415-116629-0001.flac,0.3610748963384861,tr/015o030q_2.292_01yo030f_-2.292.wav,2.7959611434342744
6836-61804-0002_6064-300880-0037_730-358-0050,train-clean-100/6836/61804/6836-61804-0002.flac,0.5465603465768961,train-clean-100/6064/300880/6064-300880-0037.flac,0.5128809794968154,train-clean-100/730/358/730-358-0050.flac,0.5194732015947832,tr/20sa010e_0.23141_02do030r_-0.23141.wav,0.30053991152675635
8838-298546-0003_5561-41615-0034_412-126975-0080,train-clean-100/8838/298546/8838-298546-0003.flac,0.5219570998083763,train-clean-100/5561/41615/5561-41615-0034.flac,0.4326213879889787,train-clean-100/412/126975/412-126975-0080.flac,0.38035452251400736,tr/01xo030j_1.8217_406c0213_-1.8217.wav,3.2866208055323045
5163-39921-0020_1355-39947-0084_1447-130550-0029,train-clean-100/5163/39921/5163-39921-0020.flac,0.5416019577827837,train-clean-100/1355/39947/1355-39947-0084.flac,0.42485940319039395,train-clean-100/1447/130550/1447-130550-0029.flac,1.4612730827516567,tr/40ko030h_2.0721_20lo0106_-2.0721.wav,1.6640177877374627
302-123516-0028_669-129061-0010_254-127705-0030,train-clean-100/302/123516/302-123516-0028.flac,0.4656352393798349,train-clean-100/669/129061/669-129061-0010.flac,0.5625745669794815,train-clean-100/254/127705/254-127705-0030.flac,0.5214902769624656,tr/02co030h_0.0070007_01ec0202_-0.0070007.wav,2.3198363815604885
5393-19219-0044_6209-34601-0000_6848-252322-0001,train-clean-100/5393/19219/5393-19219-0044.flac,0.6254118600653508,train-clean-100/6209/34601/6209-34601-0000.flac,0.454513850052865,train-clean-100/6848/252322/6848-252322-0001.flac,0.510089692383387,tr/01na010k_0.58872_40do030l_-0.58872.wav,0.405970185084092
3374-298026-0038_7511-102419-0024_6078-54013-0017,train-clean-100/3374/298026/3374-298026-0038.flac,0.4449395406237563,train-clean-100/7511/102419/7511-102419-0024.flac,0.6170886723049722,train-clean-100/6078/54013/6078-54013-0017.flac,0.8217571408545221,tr/01ec0205_1.228_027o030z_-1.228.wav,0.6386059520541385
4018-107338-0022_2092-145706-0029_7635-105409-0069,train-clean-100/4018/107338/4018-107338-0022.flac,0.32973405696213864,train-clean-100/2092/145706/2092-145706-0029.flac,1.0912107280647638,train-clean-100/7635/105409/7635-105409-0069.flac,0.4225019807585256,tr/20vc010c_1.8475_01io030y_-1.8475.wav,0.4462823278681365
6019-3185-0056_2182-181173-0006_696-92939-0007,train-clean-100/6019/3185/6019-3185-0056.flac,0.4921547724642562,train-clean-100/2182/181173/2182-181173-0006.flac,0.7419794188365911,train-clean-100/696/92939/696-92939-0007.flac,0.5090461411821001,tr/401o0311_1.0513_40do0306_-1.0513.wav,0.5563529151200497
839-130898-0008_5339-14134-0043_1447-130552-0027,train-clean-100/839/130898/839-130898-0008.flac,1.3868008940606804,train-clean-100/5339/14134/5339-14134-0043.flac,0.4115998495337042,train-clean-100/1447/130552/1447-130552-0027.flac,0.8881277440476131,tr/40ic020e_1.823_20ma010p_-1.823.wav,1.6777873067333477
5393-19218-0034_6437-66172-0021_3607-135982-0021,train-clean-100/5393/19218/5393-19218-0034.flac,0.5861650765275929,train-clean-100/6437/66172/6437-66172-0021.flac,0.625828029362445,train-clean-100/3607/135982/3607-135982-0021.flac,0.6195760326274551,tr/40ea0113_1.864_206o010p_-1.864.wav,0.4901385005688993
4088-158077-0028_5561-39621-0023_6476-57446-0006,train-clean-100/4088/158077/4088-158077-0028.flac,1.685112714356658,train-clean-100/5561/39621/5561-39621-0023.flac,0.14746278458827647,train-clean-100/6476/57446/6476-57446-0006.flac,0.5444774664202459,tr/40ho031a_0.056493_20ro010n_-0.056493.wav,5.862453493077705
4088-158077-0051_1723-141149-0090_730-358-0049,train-clean-100/4088/158077/4088-158077-0051.flac,0.3914103791713572,train-clean-100/1723/141149/1723-141149-0090.flac,0.8600371479799976,train-clean-100/730/358/730-358-0049.flac,0.48808249812562327,tr/01kc0207_1.5868_409c020d_-1.5868.wav,3.5343453961497606
1263-141777-0006_6147-34606-0005_8465-246940-0003,train-clean-100/1263/141777/1263-141777-0006.flac,0.5144113911621581,train-clean-100/6147/34606/6147-34606-0005.flac,0.45541140426911497,train-clean-100/8465/246940/8465-246940-0003.flac,0.3893951478878084,tr/02cc0202_0.98696_024o030j_-0.98696.wav,0.5378942487452211
1081-128618-0001_6531-61334-0023_4014-186176-0006,train-clean-100/1081/128618/1081-128618-0001.flac,0.5153331136885824,train-clean-100/6531/61334/6531-61334-0023.flac,0.7084453060568295,train-clean-100/4014/186176/4014-186176-0006.flac,0.42393703044465914,tr/20no010k_1.0169_40fo031b_-1.0169.wav,1.0276561903455537
7794-295948-0009_7367-86737-0008_7113-86041-0012,train-clean-100/7794/295948/7794-295948-0009.flac,0.33945750983365147,train-clean-100/7367/86737/7367-86737-0008.flac,0.47069731264014575,train-clean-100/7113/86041/7113-86041-0012.flac,0.49696177577458384,tr/01vo030y_0.86616_024c0215_-0.86616.wav,1.8280315376578276
39-121914-0051_8609-262281-0030_4362-15663-0039,train-clean-100/39/121914/39-121914-0051.flac,0.6464561841805794,train-clean-100/8609/262281/8609-262281-0030.flac,0.6739902319486165,train-clean-100/4362/15663/4362-15663-0039.flac,0.7174457959763691,tr/02bc0214_1.5801_01fc020f_-1.5801.wav,1.4045231425943887
1263-141777-0004_481-123720-0028_4441-76250-0002,train-clean-100/1263/141777/1263-141777-0004.flac,0.32916763417898476,train-clean-100/481/123720/481-123720-0028.flac,0.6254659361718429,train-clean-100/4441/76250/4441-76250-0002.flac,0.6730840186506781,tr/01nc020u_1.3251_20ro0105_-1.3251.wav,1.0223865545827266
163-121908-0010_19-227-0052_460-172359-0052,train-clean-100/163/121908/163-121908-0010.flac,0.576347833242017,train-clean-100/19/227/19-227-0052.flac,0.4950571029204072,train-clean-100/460/172359/460-172359-0052.flac,0.34313803868303533,tr/02eo030d_0.50642_40po030m_-0.50642.wav,0.33518788059556026
248-130697-0014_7402-90848-0026_3830-12535-0028,train-clean-100/248/130697/248-130697-0014.flac,0.9817051878094445,train-clean-100/7402/90848/7402-90848-0026.flac,0.5797203727082247,train-clean-100/3830/12535/3830-12535-0028.flac,1.2446691998566728,tr/20ra010t_0.91184_407o0306_-0.91184.wav,0.9250071035522078
3235-11599-0000_322-124147-0010_8609-283227-0014,train-clean-100/3235/11599/3235-11599-0000.flac,0.5092779403339702,train-clean-100/322/124147/322-124147-0010.flac,1.1761519887873413,train-clean-100/8609/283227/8609-283227-0014.flac,0.5042671561748224,tr/40ja010k_1.406_407c020n_-1.406.wav,4.1013507864853365
696-93314-0013_6531-61334-0044_3807-4923-0036,train-clean-100/696/93314/696-93314-0013.flac,0.8397587626309225,train-clean-100/6531/61334/6531-61334-0044.flac,0.8911931049901058,train-clean-100/3807/4923/3807-4923-0036.flac,0.22963254286293033,tr/01oo030d_1.5445_409c020v_-1.5445.wav,0.7748554359447859
2136-5147-0025_8580-287364-0018_412-126975-0044,train-clean-100/2136/5147/2136-5147-0025.flac,0.4927557399226707,train-clean-100/8580/287364/8580-287364-0018.flac,0.5067393814826899,train-clean-100/412/126975/412-126975-0044.flac,0.6828200231853961,tr/40pc020s_0.54463_40ga0103_-0.54463.wav,3.3786406386994825
