mixture_ID,speaker_1_ID,speaker_1_sex,speaker_2_ID,speaker_2_sex
7484-39971-0026_7240-92200-0013,7484.0,M,7240.0,F
4807-26853-0044_1336-138113-0021,4807.0,F,1336.0,M
2741-159386-0013_5746-48362-0029,2741.0,F,5746.0,M
764-132280-0032_4278-187018-0007,764.0,M,4278.0,M
1422-146111-0017_6286-75355-0033,1422.0,F,6286.0,F
5622-44586-0008_1851-148962-0005,5622.0,F,1851.0,F
7959-109185-0047_2473-155521-0012,7959.0,F,2473.0,M
4535-279849-0025_1182-134316-0037,4535.0,M,1182.0,M
6696-68773-0013_3851-9210-0048,6696.0,F,3851.0,F
3046-137739-0022_492-131887-0029,3046.0,F,492.0,M
5206-19376-0027_7518-86741-0025,5206.0,M,7518.0,M
408-122806-0060_323-126408-0065,408.0,F,323.0,F
882-123267-0020_589-146346-0038,882.0,F,589.0,F
8722-296473-0014_4490-16003-0040,8722.0,F,4490.0,F
7809-108638-0053_4592-26872-0026,7809.0,M,4592.0,F
2709-158074-0014_7520-258986-0013,2709.0,F,7520.0,M
480-126336-0025_2053-138888-0024,480.0,M,2053.0,F
1365-134804-0014_1379-130529-0001,1365.0,M,1379.0,M
272-130225-0018_8410-278217-0039,272.0,M,8410.0,F
4260-176853-0024_339-132717-0003,4260.0,F,339.0,F
6288-63101-0029_718-129597-0060,6288.0,F,718.0,M
5489-65803-0032_4800-73728-0026,5489.0,F,4800.0,F
6538-81843-0002_7538-100043-0018,6538.0,M,7538.0,M
9022-282357-0022_8825-292252-0039,9022.0,F,8825.0,F
3905-172165-0028_112-121727-0005,3905.0,F,112.0,F
1903-132499-0019_7766-109658-0028,1903.0,M,7766.0,F
3258-169291-0101_2638-10172-0015,3258.0,F,2638.0,F
2785-163322-0026_2499-156154-0013,2785.0,F,2499.0,M
1050-134120-0037_3540-163612-0109,1050.0,F,3540.0,M
217-122443-0049_8824-279153-0030,217.0,F,8824.0,M
949-134657-0005_1387-130989-0010,949.0,M,1387.0,M
6378-61781-0013_707-161166-0024,6378.0,F,707.0,M
770-134592-0003_209-4733-0029,770.0,M,209.0,F
3180-138043-0042_6115-58776-0050,3180.0,M,6115.0,M
1801-138032-0086_4116-3582-0022,1801.0,M,4116.0,F
2411-132530-0045_576-129623-0102,2411.0,F,576.0,F
7247-101864-0003_8113-301694-0017,7247.0,M,8113.0,F
593-126928-0032_1811-129443-0022,593.0,M,1811.0,M
1382-130492-0023_246-122825-0005,1382.0,F,246.0,F
1456-130553-0012_6286-75355-0056,1456.0,M,6286.0,F
2240-148529-0037_5767-48579-0094,2240.0,M,5767.0,M
1165-135216-0045_5588-68192-0017,1165.0,M,5588.0,F
7938-109179-0016_7229-80656-0015,7938.0,M,7229.0,F
14-212-0012_90-121085-0080,14.0,F,90.0,M
7085-2327-0031_6300-39661-0032,7085.0,M,6300.0,F
8066-290901-0031_4013-182396-0018,8066.0,M,4013.0,M
7752-113336-0005_4222-12898-0017,7752.0,F,4222.0,F
3082-165428-0053_4152-12926-0029,3082.0,M,4152.0,M
3483-115968-0005_1322-137588-0031,3483.0,M,1322.0,M
64-76973-0002_1093-132891-0054,64.0,F,1093.0,F
1121-176698-0000_9022-282383-0043,1121.0,M,9022.0,F
3224-168198-0009_4064-77779-0031,3224.0,F,4064.0,F
4535-279856-0026_5242-35926-0013,4535.0,M,5242.0,M
5618-48831-0018_7384-84010-0081,5618.0,F,7384.0,F
1487-133273-0092_7437-117899-0011,1487.0,M,7437.0,M
7837-109174-0007_1678-142279-0035,7837.0,M,1678.0,F
2061-147110-0081_2229-152842-0012,2061.0,F,2229.0,M
288-131220-0006_115-122944-0030,288.0,F,115.0,F
3972-170212-0009_7956-245687-0019,3972.0,F,7956.0,M
8848-293957-0053_7000-83696-0008,8848.0,M,7000.0,M
1265-135636-0022_1552-141135-0021,1265.0,M,1552.0,M
3380-64300-0024_2085-147970-0025,3380.0,F,2085.0,F
1472-285314-0040_175-123036-0029,1472.0,F,175.0,F
3180-138043-0054_1903-132499-0104,3180.0,M,1903.0,M
1603-140931-0034_724-123283-0004,1603.0,M,724.0,M
7398-98878-0032_7061-88086-0030,7398.0,F,7061.0,M
7777-106366-0041_598-127703-0053,7777.0,M,598.0,F
7515-220979-0035_1387-130993-0018,7515.0,F,1387.0,M
2929-85685-0049_1121-135824-0034,2929.0,M,1121.0,M
1182-134981-0042_8404-282926-0070,1182.0,M,8404.0,F
8722-296473-0025_2674-155968-0009,8722.0,F,2674.0,M
3869-700-0051_6763-74798-0009,3869.0,M,6763.0,F
3046-148993-0036_492-131890-0028,3046.0,F,492.0,M
8643-298549-0077_2533-149939-0064,8643.0,M,2533.0,M
101-126861-0000_188-141613-0010,101.0,M,188.0,F
6918-47541-0050_7188-82904-0029,6918.0,F,7188.0,M
2045-158081-0011_2499-156154-0060,2045.0,M,2499.0,M
227-129974-0028_6782-61316-0101,227.0,F,6782.0,F
2085-147970-0029_3781-156973-0015,2085.0,F,3781.0,F
3630-11612-0033_2113-132485-0045,3630.0,F,2113.0,M
1349-135892-0025_6575-67592-0010,1349.0,M,6575.0,M
2364-131735-0090_8722-296473-0057,2364.0,F,8722.0,F
1018-133447-0059_5012-80192-0019,1018.0,M,5012.0,F
3889-130125-0043_3792-176660-0068,3889.0,F,3792.0,M
98-199-0046_1603-139324-0018,98.0,F,1603.0,M
3540-163612-0021_3258-169291-0042,3540.0,M,3258.0,F
8573-286306-0021_4290-14526-0018,8573.0,F,4290.0,M
1224-121064-0079_1066-5330-0008,1224.0,F,1066.0,F
1607-150715-0002_4071-39616-0014,1607.0,M,4071.0,F
2823-160949-0014_7538-100043-0001,2823.0,M,7538.0,M
6458-232057-0066_1961-149739-0018,6458.0,M,1961.0,F
543-137106-0043_2929-85685-0016,543.0,M,2929.0,M
8791-291101-0000_6139-58868-0034,8791.0,M,6139.0,F
7752-113336-0002_1705-142318-0064,7752.0,F,1705.0,F
1343-158796-0021_6553-82558-0008,1343.0,F,6553.0,M
3171-68344-0057_398-130093-0061,3171.0,M,398.0,M
8699-291107-0073_868-131294-0028,8699.0,F,868.0,M
175-129587-0040_1473-135657-0082,175.0,F,1473.0,M
5266-34501-0024_925-8141-0015,5266.0,F,925.0,F
475-125002-0027_6510-62516-0054,475.0,M,6510.0,M
1222-141174-0058_559-289453-0033,1222.0,M,559.0,M
7339-86765-0028_14-208-0016,7339.0,M,14.0,F
7555-101283-0055_7258-91902-0036,7555.0,F,7258.0,M
166-352-0001_4490-16003-0033,166.0,F,4490.0,F
949-138545-0024_1754-140639-0027,949.0,M,1754.0,F
5304-55856-0012_5039-1189-0059,5304.0,M,5039.0,F
4957-30119-0002_7962-110061-0023,4957.0,F,7962.0,F
580-126945-0006_4138-11079-0040,580.0,M,4138.0,F
119-121722-0017_4238-12895-0024,119.0,M,4238.0,F
6317-54487-0102_9023-296467-0035,6317.0,F,9023.0,F
1849-144965-0027_5909-111961-0000,1849.0,M,5909.0,M
3490-177638-0017_3835-178030-0045,3490.0,M,3835.0,M
2570-157243-0056_5206-19376-0112,2570.0,F,5206.0,M
1849-144965-0025_2074-149033-0019,1849.0,M,2074.0,M
6865-95963-0013_8474-281188-0076,6865.0,F,8474.0,M
9026-282386-0012_1289-288043-0051,9026.0,F,1289.0,F
6038-56777-0024_6927-86043-0041,6038.0,F,6927.0,F
593-126929-0022_2393-144496-0108,593.0,M,2393.0,M
1061-142358-0047_8138-287657-0006,1061.0,F,8138.0,M
7555-105394-0046_5123-34572-0037,7555.0,F,5123.0,M
3851-9210-0042_5672-88363-0025,3851.0,F,5672.0,M
7316-10642-0037_6352-88007-0013,7316.0,F,6352.0,F
2751-142363-0042_4111-184448-0033,2751.0,F,4111.0,F
7090-91801-0009_8855-283242-0055,7090.0,M,8855.0,M
3835-178029-0016_6782-61316-0120,3835.0,M,6782.0,F
8742-245707-0040_8824-279153-0071,8742.0,M,8824.0,M
6032-56222-0009_6104-58845-0038,6032.0,F,6104.0,F
1265-135636-0035_2517-135229-0039,1265.0,M,2517.0,M
4860-13185-0032_3361-1150-0027,4860.0,M,3361.0,F
3157-68361-0027_816-53638-0048,3157.0,F,816.0,M
6317-54487-0002_1638-84447-0026,6317.0,F,1638.0,M
7754-105383-0045_8772-295710-0017,7754.0,F,8772.0,M
7874-110243-0087_5935-43322-0033,7874.0,M,5935.0,M
1974-139741-0028_6694-70837-0033,1974.0,F,6694.0,M
663-128990-0006_816-2301-0012,663.0,M,816.0,M
8421-283462-0003_6075-57154-0053,8421.0,F,6075.0,M
718-129596-0002_3446-176270-0002,718.0,M,3446.0,F
5092-28465-0022_1335-27593-0013,5092.0,M,1335.0,F
7318-96168-0028_4064-77779-0004,7318.0,F,4064.0,F
899-126232-0009_1343-139681-0009,899.0,M,1343.0,F
5717-94876-0037_4358-44937-0069,5717.0,M,4358.0,M
8163-274549-0027_5717-100145-0011,8163.0,F,5717.0,M
8396-120282-0019_6538-81843-0000,8396.0,M,6538.0,M
7247-77778-0009_8152-258993-0042,7247.0,M,8152.0,M
3289-171107-0032_56-1733-0004,3289.0,M,56.0,F
5115-26950-0016_8498-287358-0012,5115.0,F,8498.0,M
559-126296-0013_3001-160952-0049,559.0,M,3001.0,F
8190-284433-0029_5133-80690-0019,8190.0,F,5133.0,F
6567-53342-0047_1348-135826-0039,6567.0,F,1348.0,F
2269-88761-0004_5810-8674-0041,2269.0,F,5810.0,M
2473-155521-0014_114-129324-0038,2473.0,M,114.0,F
3977-185466-0019_7398-98876-0003,3977.0,M,7398.0,F
14-208-0052_3230-137483-0089,14.0,F,3230.0,M
8006-112593-0045_925-8140-0006,8006.0,M,925.0,F
1182-134981-0023_288-131218-0032,1182.0,M,288.0,F
2060-150855-0009_7294-86026-0056,2060.0,F,7294.0,F
3994-149798-0032_3347-134420-0058,3994.0,F,3347.0,F
7933-113273-0037_2992-164101-0019,7933.0,F,2992.0,M
439-123866-0024_6014-32856-0028,439.0,M,6014.0,F
2533-149939-0079_8776-270778-0068,2533.0,M,8776.0,F
8722-296473-0049_8075-279239-0005,8722.0,F,8075.0,F
8722-296473-0095_1535-141644-0006,8722.0,F,1535.0,M
2238-121415-0015_3003-12539-0005,2238.0,M,3003.0,F
7258-91902-0028_1160-139727-0009,7258.0,M,1160.0,M
1387-130993-0022_806-124221-0022,1387.0,M,806.0,M
2769-176263-0038_8474-281188-0031,2769.0,M,8474.0,M
8772-270777-0017_6330-62851-0004,8772.0,M,6330.0,M
8190-284435-0015_188-135249-0034,8190.0,F,188.0,F
1079-128636-0010_5868-54659-0027,1079.0,F,5868.0,M
3781-156981-0004_1222-133834-0025,3781.0,F,1222.0,M
7247-101864-0008_7525-92915-0038,7247.0,M,7525.0,F
543-133217-0010_2654-158744-0005,543.0,M,2654.0,M
6567-53342-0010_2230-132101-0028,6567.0,F,2230.0,F
5448-19208-0022_6082-56175-0044,5448.0,M,6082.0,F
7061-88086-0012_7395-89880-0004,7061.0,M,7395.0,F
7732-107517-0025_2056-143893-0056,7732.0,M,2056.0,F
2823-160953-0024_4257-6397-0064,2823.0,M,4257.0,M
2269-88761-0005_4945-29091-0007,2269.0,F,4945.0,M
3851-9210-0123_7285-72200-0037,3851.0,F,7285.0,F
7647-102250-0022_303-123500-0024,7647.0,M,303.0,M
4945-29092-0012_476-134312-0050,4945.0,M,476.0,M
90-130566-0000_803-139752-0031,90.0,M,803.0,M
7434-75939-0038_114-129317-0035,7434.0,F,114.0,F
8575-290351-0026_296-129659-0017,8575.0,M,296.0,M
5802-76043-0038_4854-24731-0067,5802.0,M,4854.0,M
6075-57154-0010_7434-96672-0026,6075.0,M,7434.0,F
1668-136280-0046_5126-27504-0012,1668.0,F,5126.0,M
8080-274558-0004_1547-130184-0075,8080.0,F,1547.0,F
5401-102526-0027_5513-39476-0017,5401.0,M,5513.0,M
1052-139307-0003_1607-150715-0027,1052.0,F,1607.0,M
3009-10327-0042_6538-81859-0004,3009.0,M,6538.0,M
7783-107487-0010_4846-18524-0026,7783.0,F,4846.0,F
4335-15082-0015_329-861-0037,4335.0,M,329.0,M
606-130296-0013_1160-139730-0000,606.0,M,1160.0,M
258-121528-0006_3816-290923-0022,258.0,M,3816.0,F
598-127703-0005_716-129582-0033,598.0,F,716.0,M
7569-102240-0013_7553-101289-0003,7569.0,M,7553.0,M
7881-109662-0019_6054-41610-0068,7881.0,M,6054.0,F
957-132537-0004_1513-140222-0062,957.0,M,1513.0,M
4331-57180-0007_2758-86040-0015,4331.0,F,2758.0,F
8080-3961-0031_8687-216570-0014,8080.0,F,8687.0,M
920-681-0041_7134-67233-0035,920.0,F,7134.0,M
1556-143307-0066_4260-176853-0053,1556.0,M,4260.0,F
7000-83696-0023_8176-115047-0006,7000.0,M,8176.0,M
2085-147968-0039_6317-54487-0024,2085.0,F,6317.0,F
210-129396-0116_4438-52195-0016,210.0,M,4438.0,M
4490-16020-0007_5570-73847-0000,4490.0,F,5570.0,F
4108-2777-0021_968-122544-0000,4108.0,M,968.0,F
850-131004-0003_7437-96157-0001,850.0,M,7437.0,M
176-123270-0021_3493-17615-0045,176.0,M,3493.0,F
4427-12471-0002_4592-26872-0009,4427.0,F,4592.0,F
2368-157056-0016_4290-14526-0016,2368.0,M,4290.0,M
8464-282934-0030_5776-46889-0126,8464.0,M,5776.0,M
8699-291107-0080_7318-96151-0000,8699.0,F,7318.0,F
6300-39660-0025_718-129597-0032,6300.0,F,718.0,M
56-1731-0010_5672-88367-0025,56.0,F,5672.0,M
340-124368-0078_2272-152265-0013,340.0,M,2272.0,M
583-139009-0064_1487-133273-0090,583.0,M,1487.0,M
4152-5710-0011_1422-149735-0011,4152.0,M,1422.0,F
1789-142896-0003_3221-9174-0007,1789.0,M,3221.0,M
6032-56222-0006_6865-95969-0021,6032.0,F,6865.0,F
7802-104391-0006_70-121130-0039,7802.0,F,70.0,M
8573-286306-0044_7241-90852-0072,8573.0,F,7241.0,M
2093-143271-0033_5731-50777-0013,2093.0,M,5731.0,F
1241-121106-0025_1175-126220-0064,1241.0,F,1175.0,M
6120-14976-0043_55-121069-0042,6120.0,F,55.0,M
5637-41166-0037_7520-258954-0016,5637.0,M,7520.0,M
6510-62516-0008_5717-61421-0004,6510.0,M,5717.0,M
1825-135580-0001_1460-138289-0025,1825.0,F,1460.0,F
114-129324-0021_7867-275218-0018,114.0,F,7867.0,M
1923-161972-0019_8887-281472-0015,1923.0,F,8887.0,M
64-73712-0007_1382-130516-0018,64.0,F,1382.0,F
596-139612-0038_7478-98645-0055,596.0,F,7478.0,M
2056-143893-0051_1382-130549-0009,2056.0,F,1382.0,F
7828-105171-0050_16-122828-0038,7828.0,M,16.0,F
7145-87280-0063_4381-14897-0000,7145.0,F,4381.0,F
724-123285-0010_1811-129443-0047,724.0,M,1811.0,M
3540-163612-0075_1383-130533-0021,3540.0,M,1383.0,M
7520-258954-0048_3294-167597-0000,7520.0,M,3294.0,F
2929-86777-0028_318-124224-0033,2929.0,M,318.0,F
192-128345-0039_3876-174953-0014,192.0,F,3876.0,F
70-121127-0048_835-130876-0046,70.0,M,835.0,M
476-134312-0046_204-148920-0014,476.0,M,204.0,M
5717-94876-0040_4246-12545-0030,5717.0,M,4246.0,M
4064-77779-0014_4957-30119-0037,4064.0,F,4957.0,F
5583-38026-0045_6099-67860-0008,5583.0,F,6099.0,F
5588-39648-0033_7495-252342-0027,5588.0,F,7495.0,F
7933-113273-0005_1337-10673-0005,7933.0,F,1337.0,M
7069-246904-0004_664-129011-0049,7069.0,M,664.0,F
1777-142750-0029_258-121528-0019,1777.0,M,258.0,M
922-132291-0017_2294-169656-0021,922.0,M,2294.0,M
8195-117382-0014_835-130876-0054,8195.0,M,835.0,M
4145-104606-0003_231-119253-0023,4145.0,F,231.0,M
8225-274374-0020_2481-156738-0015,8225.0,M,2481.0,F
1112-1043-0015_8404-282926-0073,1112.0,M,8404.0,F
1046-133224-0029_6927-86045-0027,1046.0,M,6927.0,F
1513-140222-0010_4331-57179-0016,1513.0,M,4331.0,F
500-125123-0083_157-126796-0058,500.0,M,157.0,M
329-861-0007_1316-132800-0000,329.0,M,1316.0,M
115-122944-0105_4363-11049-0004,115.0,F,4363.0,F
594-127731-0025_4289-21393-0064,594.0,M,4289.0,F
240-160592-0011_8459-285137-0037,240.0,M,8459.0,M
4595-45217-0034_5583-41259-0040,4595.0,M,5583.0,F
1316-132782-0042_8404-282926-0040,1316.0,M,8404.0,F
231-127936-0043_6924-291609-0003,231.0,M,6924.0,F
783-126739-0112_5266-34501-0004,783.0,F,5266.0,F
4586-61758-0026_3072-155948-0044,4586.0,M,3072.0,M
596-127685-0029_6567-53342-0056,596.0,F,6567.0,F
451-126826-0037_5618-48830-0043,451.0,F,5618.0,F
1313-136054-0034_3979-10702-0055,1313.0,M,3979.0,F
3922-715-0015_7276-92427-0033,3922.0,F,7276.0,F
6235-36641-0044_4222-12898-0041,6235.0,F,4222.0,F
7754-105383-0012_1678-142279-0113,7754.0,F,1678.0,F
3483-174132-0003_2688-144987-0018,3483.0,M,2688.0,M
3876-174953-0008_272-130226-0020,3876.0,F,272.0,M
6673-72311-0091_3972-170212-0046,6673.0,F,3972.0,F
8329-279775-0005_1413-121799-0032,8329.0,F,1413.0,M
5063-32451-0027_5809-51163-0005,5063.0,F,5809.0,F
6782-61316-0125_1487-133273-0088,6782.0,F,1487.0,M
920-668-0002_6099-69550-0026,920.0,F,6099.0,F
7294-86026-0053_2401-144485-0084,7294.0,F,2401.0,F
4246-12545-0031_8193-116805-0049,4246.0,M,8193.0,F
501-125127-0006_6927-86043-0022,501.0,M,6927.0,F
2397-162239-0001_296-129659-0019,2397.0,M,296.0,M
8190-284433-0039_6918-61317-0034,8190.0,F,6918.0,F
4592-22179-0035_543-137106-0000,4592.0,F,543.0,M
7981-112061-0001_6157-40556-0020,7981.0,M,6157.0,M
9023-296467-0029_5660-101883-0037,9023.0,F,5660.0,F
7276-92427-0031_3083-7944-0020,7276.0,F,3083.0,F
1639-133290-0004_3361-1150-0011,1639.0,M,3361.0,F
192-128344-0010_7553-101278-0028,192.0,F,7553.0,M
240-144999-0013_8097-108005-0060,240.0,M,8097.0,F
1634-141571-0020_1958-144503-0031,1634.0,M,1958.0,M
5975-54006-0065_209-157830-0010,5975.0,M,209.0,F
210-129396-0053_2774-131722-0085,210.0,M,2774.0,M
2775-160958-0057_3289-171108-0032,2775.0,F,3289.0,M
4586-61776-0003_3922-723-0018,4586.0,M,3922.0,F
6189-21305-0017_4945-29092-0024,6189.0,F,4945.0,M
4839-15305-0003_1827-143625-0055,4839.0,F,1827.0,M
6927-86043-0006_8776-270778-0077,6927.0,F,8776.0,F
4226-12707-0044_3866-173230-0030,4226.0,M,3866.0,M
6371-63713-0040_166-352-0042,6371.0,F,166.0,F
1046-133225-0052_8635-295761-0034,1046.0,M,8635.0,M
1473-135657-0036_6788-96241-0019,1473.0,M,6788.0,F
4425-14497-0013_5242-35926-0005,4425.0,M,5242.0,M
480-126336-0001_6235-36641-0059,480.0,M,6235.0,F
882-123267-0002_3187-168500-0036,882.0,F,3187.0,M
2056-143893-0078_8050-110238-0107,2056.0,F,8050.0,M
3537-5703-0025_3340-169293-0013,3537.0,F,3340.0,M
707-138866-0021_4236-8927-0035,707.0,M,4236.0,M
1456-136846-0033_119-129513-0038,1456.0,M,119.0,M
8786-276735-0060_6080-233342-0020,8786.0,M,6080.0,M
2589-177234-0025_8388-275212-0034,2589.0,M,8388.0,F
5883-59268-0045_3307-145138-0038,5883.0,M,3307.0,M
4438-48525-0025_4013-11734-0062,4438.0,M,4013.0,M
7553-101289-0062_6544-71420-0005,7553.0,M,6544.0,F
5914-52087-0000_1513-140221-0034,5914.0,M,1513.0,M
2581-157858-0027_98-121658-0045,2581.0,F,98.0,F
112-123215-0010_1885-136863-0024,112.0,F,1885.0,F
479-107480-0024_2815-160188-0067,479.0,F,2815.0,M
7188-104637-0001_7335-290365-0049,7188.0,M,7335.0,F
8498-287358-0003_6371-63713-0078,8498.0,M,6371.0,F
4133-6541-0091_303-123507-0029,4133.0,M,303.0,M
5448-19208-0020_8119-115686-0050,5448.0,M,8119.0,M
2061-147110-0040_8506-287659-0005,2061.0,F,8506.0,F
7313-91072-0091_6509-67147-0017,7313.0,M,6509.0,F
7720-105168-0016_7739-107483-0005,7720.0,M,7739.0,F
3989-182402-0014_511-131226-0014,3989.0,M,511.0,M
7995-276908-0008_1801-138032-0016,7995.0,F,1801.0,M
6341-64956-0097_6956-76046-0016,6341.0,F,6956.0,M
7515-220979-0033_5007-31609-0033,7515.0,F,5007.0,F
2053-138901-0021_3645-186230-0002,2053.0,F,3645.0,F
159-121902-0009_7777-106367-0028,159.0,M,7777.0,M
6330-62850-0031_4681-13056-0047,6330.0,M,4681.0,M
7553-101289-0067_5333-37092-0021,7553.0,M,5333.0,M
593-126928-0007_5333-5083-0003,593.0,M,5333.0,M
5189-59288-0036_7484-39971-0090,5189.0,M,7484.0,M
4116-13256-0035_1913-143521-0026,4116.0,F,1913.0,M
4116-13265-0024_7926-254949-0006,4116.0,F,7926.0,M
2674-155968-0084_3118-5912-0001,2674.0,M,3118.0,M
7398-98878-0028_7258-91906-0003,7398.0,F,7258.0,M
4110-11528-0015_666-11244-0020,4110.0,M,666.0,F
2113-132484-0010_8066-290901-0022,2113.0,M,8066.0,M
3493-46712-0002_3905-149791-0002,3493.0,F,3905.0,F
4848-29108-0031_4733-6398-0002,4848.0,M,4733.0,M
1058-131113-0078_8222-274378-0025,1058.0,M,8222.0,M
2920-156224-0020_208-126851-0010,2920.0,F,208.0,F
7000-83696-0000_5246-5084-0034,7000.0,M,5246.0,M
2481-156738-0026_3228-4687-0039,2481.0,F,3228.0,F
464-126794-0002_339-132717-0016,464.0,M,339.0,F
6538-81859-0012_5717-100145-0025,6538.0,M,5717.0,M
7704-106965-0033_6696-68773-0019,7704.0,M,6696.0,F
1027-125140-0064_1513-140222-0039,1027.0,M,1513.0,M
79-121541-0017_4152-12926-0038,79.0,F,4152.0,M
22-121148-0034_1112-128138-0025,22.0,F,1112.0,M
7967-117095-0033_1387-134991-0001,7967.0,F,1387.0,M
979-128677-0001_6215-62347-0056,979.0,F,6215.0,F
2272-152267-0019_3972-5791-0023,2272.0,M,3972.0,F
2053-138901-0009_7525-92915-0010,2053.0,F,7525.0,F
70-121127-0014_1417-1536-0020,70.0,M,1417.0,F
2999-156968-0027_3866-9920-0036,2999.0,M,3866.0,M
5656-44577-0016_612-121760-0018,5656.0,M,612.0,F
1446-122614-0026_6446-40571-0007,1446.0,M,6446.0,M
8722-296473-0028_1175-126221-0036,8722.0,F,1175.0,M
6388-64974-0098_5538-224746-0031,6388.0,F,5538.0,F
3645-186230-0025_1448-135894-0092,3645.0,F,1448.0,F
1678-142279-0044_3105-163726-0057,1678.0,F,3105.0,M
6160-44912-0049_7938-109179-0005,6160.0,F,7938.0,M
4590-18004-0011_5727-47030-0061,4590.0,M,5727.0,M
207-131203-0004_806-124221-0036,207.0,M,806.0,M
803-139752-0002_1845-147962-0005,803.0,M,1845.0,F
1603-139325-0024_4495-10160-0072,1603.0,M,4495.0,M
2411-132530-0052_7313-91072-0088,2411.0,F,7313.0,M
5809-51162-0026_81-121543-0016,5809.0,F,81.0,M
1058-131113-0044_7789-258266-0050,1058.0,M,7789.0,F
1271-133279-0033_6643-67851-0035,1271.0,M,6643.0,F
716-129581-0009_98-121658-0010,716.0,M,98.0,F
8474-281187-0011_1121-132777-0004,8474.0,M,1121.0,M
1343-139681-0001_7540-101799-0042,1343.0,F,7540.0,M
1175-126220-0016_1066-103481-0029,1175.0,M,1066.0,F
3379-132592-0032_6505-231836-0031,3379.0,F,6505.0,F
5810-8674-0034_225-131256-0029,5810.0,M,225.0,F
596-139612-0012_1509-143477-0021,596.0,F,1509.0,F
2638-10172-0076_225-131256-0010,2638.0,F,225.0,F
2045-158081-0113_1472-285314-0027,2045.0,M,1472.0,F
2294-169656-0017_984-137154-0051,2294.0,M,984.0,M
1241-121106-0040_5570-73848-0023,1241.0,F,5570.0,F
7342-73961-0001_6828-68770-0018,7342.0,F,6828.0,F
2498-134786-0009_6446-78193-0018,2498.0,F,6446.0,M
7932-278228-0004_6895-96175-0026,7932.0,F,6895.0,F
1498-140041-0027_1825-135580-0065,1498.0,F,1825.0,F
3513-163606-0038_1212-185485-0028,3513.0,F,1212.0,F
781-127518-0027_7445-94526-0004,781.0,M,7445.0,F
4236-8927-0047_6388-64974-0011,4236.0,M,6388.0,F
770-134592-0017_8163-116797-0023,770.0,M,8163.0,F
606-127691-0032_303-123506-0015,606.0,M,303.0,M
7833-102238-0057_4592-22179-0038,7833.0,M,4592.0,F
4744-31668-0007_3482-170452-0009,4744.0,F,3482.0,F
408-122806-0075_5731-50776-0011,408.0,F,5731.0,F
2085-147968-0014_4837-302000-0048,2085.0,F,4837.0,F
836-131106-0028_1336-138115-0042,836.0,M,1336.0,M
7949-39970-0071_1027-125140-0050,7949.0,M,1027.0,M
2074-149033-0015_8075-279239-0007,2074.0,M,8075.0,F
4363-14936-0039_7313-91072-0095,4363.0,F,7313.0,M
4519-80189-0015_5489-10988-0005,4519.0,F,5489.0,F
4116-3582-0015_1859-145703-0019,4116.0,F,1859.0,F
6788-96241-0028_1777-142745-0042,6788.0,F,1777.0,M
3307-145138-0068_6119-48032-0091,3307.0,M,6119.0,M
589-139200-0000_1313-135022-0039,589.0,F,1313.0,M
1845-145083-0007_8791-291101-0028,1845.0,F,8791.0,M
22-121148-0056_7868-110705-0019,22.0,F,7868.0,F
3224-168199-0015_1472-285314-0020,3224.0,F,1472.0,F
5293-82020-0029_3114-170977-0023,5293.0,M,3114.0,M
7276-284424-0034_8684-293663-0073,7276.0,F,8684.0,F
1349-135892-0049_3513-163607-0024,1349.0,M,3513.0,F
1731-142320-0108_7437-99249-0040,1731.0,F,7437.0,M
1028-133393-0026_4010-10798-0028,1028.0,M,4010.0,M
7126-59175-0003_4495-10160-0067,7126.0,M,4495.0,M
8190-284434-0015_1195-130164-0042,8190.0,F,1195.0,F
3380-6175-0038_38-121024-0008,3380.0,F,38.0,M
2517-135227-0048_2654-158744-0045,2517.0,M,2654.0,M
7286-92930-0033_3869-699-0039,7286.0,F,3869.0,M
225-131259-0006_7090-91801-0071,225.0,F,7090.0,M
6643-67858-0025_8824-279153-0090,6643.0,F,8824.0,M
8490-284268-0037_8028-233366-0034,8490.0,M,8028.0,M
4243-187024-0027_1054-143005-0069,4243.0,M,1054.0,F
7416-103126-0034_1800-142858-0043,7416.0,F,1800.0,F
636-123163-0026_7498-99122-0002,636.0,F,7498.0,F
6497-234106-0033_5389-4861-0075,6497.0,M,5389.0,M
7538-100043-0029_1668-136280-0032,7538.0,M,1668.0,F
1498-140040-0012_112-121671-0003,1498.0,F,112.0,F
362-123048-0000_2999-156968-0016,362.0,F,2999.0,M
6038-56777-0048_5672-75791-0012,6038.0,F,5672.0,M
1607-150715-0028_126-122467-0029,1607.0,M,126.0,F
4719-25766-0044_783-126739-0001,4719.0,M,783.0,F
1487-133273-0089_1731-142320-0046,1487.0,M,1731.0,F
3851-9210-0037_1222-133834-0020,3851.0,F,1222.0,M
5206-19376-0071_7766-275147-0003,5206.0,M,7766.0,F
7833-102239-0057_7085-75810-0026,7833.0,M,7085.0,M
8705-290363-0029_6828-68770-0016,8705.0,M,6828.0,F
337-123025-0022_2204-131732-0033,337.0,F,2204.0,F
3105-163726-0013_1472-139797-0002,3105.0,M,1472.0,F
1943-138033-0057_8066-290901-0037,1943.0,M,8066.0,M
1482-140072-0016_3994-156757-0012,1482.0,M,3994.0,F
5293-82020-0092_1903-132499-0033,5293.0,M,1903.0,M
3989-182402-0023_4278-13269-0021,3989.0,M,4278.0,M
